,h2,ch4,c2h6,c2h4,c2h2,act
110,9.51044496442652,4.543294782270004,3.8918202981106265,4.795790545596741,6.885509670034818,D1
111,4.483002552013883,3.2386784521643803,4.700480365792417,2.501435951739211,2.151762203259462,D1
112,3.912023005428146,2.995732273553991,2.0794415416798357,-9.210340371973961,1.791759469228055,D1
113,4.0943445622221,3.3196257279683437,1.9643112344262046,2.8284963541780774,3.9865737366924425,D1
114,3.2188758248682006,3.295836866004329,3.1780538303479458,2.1972245773362196,2.5649493574615367,D1
115,3.634951112088381,3.131136910560194,1.5040773967762742,2.2617630984737906,2.72785282839839,D1
116,2.9090844668283187,6.93537044601511,4.3694478524670215,6.802394763324311,8.612503371220562,D1
117,6.988413181999592,2.0794415416798357,2.995732273553991,-9.210340371973961,3.044522437723423,D1
118,6.208590026096629,2.302585092994046,1.3862943611198906,1.3862943611198906,1.3862943611198906,D1
119,3.4781584227982836,4.0943445622221,2.0794415416798357,3.970291913552122,5.0689042022202315,D1
120,2.9444389791664403,-9.210340371973961,-9.210340371973961,3.339321977944068,4.1956970564823886,D1
121,5.3471075307174685,5.308267697401205,4.9344739331306915,5.337538079701318,7.455876687491824,D1
122,3.258096538021482,4.394449154672439,5.135798437050262,3.9318256327243257,5.598421958998375,D1
123,4.736198448394496,2.8903717578961645,2.1972245773362196,-9.210340371973961,5.627621113690637,D1
124,8.874867635688053,6.363028103540465,5.771441123130016,5.817111159963204,6.428105272684596,D1
125,2.0794415416798357,2.0794415416798357,3.6216707044204863,2.70805020110221,3.0492730404820207,D1
126,7.382124365737512,2.302585092994046,-9.210340371973961,2.3978952727983707,3.6635616461296463,D1
127,3.828641396489095,2.6026896854443837,3.9259259105971376,1.6094379124341003,2.2192034840549946,D1
128,6.934397209928558,1.3609765531356008,-0.22314355131420943,1.3862943611198906,2.5649493574615367,D1
129,3.6109179126442243,3.295836866004329,1.6094379124341003,3.4965075614664802,4.574710978503383,D1
130,5.298317366548036,4.605170185988092,3.4965075614664802,5.081404364984463,6.293419278846481,D1
131,5.971261839790462,6.481423978192588,3.8649313978942956,4.3267781604434035,4.229749199228304,D1
132,2.517696472610991,1.9459101490553132,-9.210340371973961,2.70805020110221,4.61512051684126,D1
133,4.2626798770413155,2.9444389791664403,1.6094379124341003,2.4849066497880004,4.07753744390572,D1
134,4.844187086458591,-9.210340371973961,-9.210340371973961,3.7612001156935624,4.61512051684126,D1
135,6.684611727667927,3.6375861597263857,3.8815637979434374,1.8718021769015913,1.7578579175523736,D1
136,5.356586274672012,1.3862943611198906,0.2623642644674913,0.40546510810816455,2.2512917986064953,D1
137,9.011889433252344,2.6390573296152584,1.3862943611198906,-9.210340371973961,2.5649493574615367,D1
138,7.937374696163295,3.295836866004329,1.791759469228055,2.4849066497880004,3.367295829986474,D1
139,5.27658287440203,3.6712245188752153,4.1588830833596715,6.483107351457199,5.123963979403259,D1
140,5.459585514144159,2.302585092994046,1.0986122886681098,2.2204460492503128e-16,2.2204460492503128e-16,D1
141,6.089044875446846,2.2204460492503128e-16,0.6931471805599453,1.9459101490553132,3.9512437185814275,D1
142,4.700480365792417,2.302585092994046,2.995732273553991,4.189654742026425,5.204006687076795,D1
143,4.477336814478207,3.4965075614664802,2.0794415416798357,3.367295829986474,4.709530201312334,D1
144,6.274762021241939,3.4657359027997265,1.3862943611198906,2.8903717578961645,4.174387269895637,D1
145,9.156306483483696,5.8114403493627105,4.31748811353631,3.4657359027997265,3.4339872044851463,D1
146,5.0238805208462765,1.9600947840472698,3.4965075614664802,2.995732273553991,1.916922612182061,D1
147,5.0106352940962555,6.536691597591305,1.6094379124341003,5.278114659230517,7.07326971745971,D1
148,4.31748811353631,2.833213344056216,1.3862943611198906,1.9459101490553132,3.6375861597263857,D1
149,3.7612001156935624,3.258096538021482,1.9459101490553132,2.9444389791664403,4.890349128221754,D1
150,7.01571242048723,4.798266815950004,3.2386784521643803,3.462606009790799,5.290789100127245,D1
151,3.5553480614894135,3.332204510175204,3.295836866004329,3.58351893845611,4.997212273764115,D1
152,6.444131256700441,4.721173861744398,3.3141860046725258,3.9415818076696905,4.074141854904581,D1
153,8.979668554241181,3.410487428569248,1.809926773183504,3.864721732310133,5.169801944312609,D1
154,8.856518497019858,2.8903717578961645,2.1972245773362196,-9.210340371973961,2.3978952727983707,D1
155,5.017279836814924,5.093750200806762,3.295836866004329,5.4510384535657,6.539585955617669,D1
156,0.6931471805599453,1.0296194171811581,3.8501476017100584,-9.210340371973961,3.3141860046725258,D1
157,4.324132656254979,4.574710978503383,5.262690188904886,3.6888794541139363,4.795790545596741,D1
158,2.833213344056216,6.214608098422191,2.2204460492503128e-16,5.991464547107982,6.214608098422191,D1
159,5.049856007249537,4.382026634673881,2.1972245773362196,4.48863636973214,5.497168225293202,D1
160,3.044522437723423,1.791759469228055,1.791759469228055,1.9459101490553132,2.302585092994046,D1
161,4.1588830833596715,4.0943445622221,2.6390573296152584,4.532599493153256,5.384495062789089,D1
162,3.2188758248682006,2.1849270495258133,0.6312717768418579,2.5392369943330477,3.5890591188317256,D1
163,7.926602599181384,2.302585092994046,-9.210340371973961,2.3978952727983707,3.6635616461296463,D1
164,8.39366870513074,5.58724865840025,2.8903717578961645,5.872117789475416,7.630461261783627,D1
165,7.313220387090301,3.5263605246161616,3.1354942159291497,2.70805020110221,4.0943445622221,D2
166,2.302585092994046,4.343805421853684,3.091042453358316,5.135798437050262,5.480638923341991,D2
167,7.358830898342354,3.295836866004329,1.6094379124341003,3.4965075614664802,4.574710978503383,D2
168,3.091042453358316,3.8918202981106265,4.238444906195857,3.7376696182833684,2.3702437414678603,D2
169,7.130098510125578,4.204692619390966,1.9459101490553132,3.970291913552122,4.6443908991413725,D2
170,7.549609165154532,3.091042453358316,2.70805020110221,2.3978952727983707,4.330733340286331,D2
171,8.68270762989381,5.846438775057725,3.4657359027997265,5.746203190540153,5.278114659230517,D2
172,8.216088098632316,5.655991810819852,2.6390573296152584,6.126869184114185,6.784457062637643,D2
173,4.31748811353631,8.71768205216564,5.356586274672012,8.414052432496725,8.303999970955196,D2
174,5.777652323222656,3.126760535960395,4.685828089005546,2.4849066497880004,2.0149030205422647,D2
175,4.844187086458591,3.7376696182833684,4.584967478670572,2.302585092994046,3.4965075614664802,D2
176,8.035926369891792,1.6094379124341003,0.6931471805599453,3.044522437723423,3.4657359027997265,D2
177,3.871201010907891,2.1972245773362196,1.791759469228055,1.6094379124341003,3.784189633918261,D2
178,4.0943445622221,2.0412203288596382,0.7701082216960737,2.91235066461494,3.517497837358316,D2
179,3.4011973816621555,2.7887081041196646,1.2178757094949273,2.8875901149342877,2.7985001040242823,D2
180,8.856518497019858,5.236441962829949,2.0794415416798357,5.111987788356544,6.645090969505644,D2
181,7.064759027791802,5.438079308923196,3.9318256327243257,5.017279836814924,4.804021044733257,D2
182,6.754604099487962,1.7047480922384253,0.336472236621213,2.533696813957432,2.580216829592325,D2
183,2.6602595372658615,2.4849066497880004,0.6931471805599453,2.0794415416798357,4.143134726391533,D2
184,4.04305126783455,3.7612001156935624,2.4849066497880004,4.624972813284271,5.231108616854587,D2
185,5.560681631015528,4.219507705176107,4.532599493153256,3.4339872044851463,4.07753744390572,D2
186,5.3706380281276624,3.713572066704308,3.295836866004329,2.70805020110221,3.7376696182833684,D2
187,6.0867747269123065,7.272398392570047,4.574710978503383,7.098375638590786,7.473069088032197,D2
188,4.343805421853684,-9.210340371973961,-9.210340371973961,3.7612001156935624,4.61512051684126,D2
189,4.0943445622221,6.421622267806518,4.382026634673881,6.82001636467413,7.165493475060845,D2
190,6.386879319362645,2.995732273553991,2.6390573296152584,2.302585092994046,3.7376696182833684,D2
191,7.506591780070841,5.220355825078324,2.833213344056216,5.602118820879701,5.988961416889864,D2
192,4.812184355372417,2.468099531471619,2.740840023925201,3.775057150354989,4.422448549172797,D2
193,4.499809670330265,3.871201010907891,2.6390573296152584,4.762173934797756,4.875197323201151,D2
194,3.2809112157876537,5.030437921392435,4.406719247264253,3.8066624897703196,5.4638318050256105,D2
195,3.828641396489095,1.8718021769015913,2.72785282839839,4.23410650459726,2.70805020110221,D2
196,2.5649493574615367,5.017279836814924,2.1972245773362196,4.48863636973214,6.021023349349527,D2
197,5.720311776607412,3.1780538303479458,-9.210340371973961,3.4657359027997265,4.394449154672439,D2
198,4.31748811353631,5.075173815233827,3.1354942159291497,5.560681631015528,6.396929655216146,D2
199,5.726847747587197,3.6375861597263857,2.70805020110221,3.8501476017100584,4.356708826689592,D2
200,-9.210340371973961,8.240121298076472,5.521460917862246,8.438149984075784,5.6240175061873385,D2
201,4.477336814478207,7.937374696163295,5.455321115357702,8.160518247477505,8.1886891244442,D2
202,4.382026634673881,4.060443010546419,2.797281334830153,4.517431271680085,4.5736795188967205,D2
203,6.626717749249025,3.6750340472918834,2.2648832258100344,5.3471075307174685,5.54907608489522,D2
204,6.272877006546167,5.332718793265369,3.7612001156935624,5.4116460518550396,5.564520407322694,D2
205,5.736572297479192,4.127134385045092,4.499809670330265,4.941642422609304,5.521460917862246,D2
206,6.429719478039138,3.0819099697950434,4.37197629882038,3.7184382563554808,3.7256934272366524,D2
207,8.498214224818435,4.71760561531788,3.122364924487357,4.808111029984782,5.1298987149230735,D2
208,4.442651256490317,8.310414994188292,5.8664680569332965,8.787525625532906,9.47247384058159,D2
209,2.4849066497880004,4.7535901911063645,1.9459101490553132,4.875197323201151,6.025865973825314,D2
210,3.58351893845611,4.867534450455582,2.1972245773362196,4.007333185232471,3.4011973816621555,D2
211,3.1780538303479458,2.70805020110221,1.9459101490553132,2.6390573296152584,5.521460917862246,D2
212,4.005513348515485,2.9444389791664403,1.0986122886681098,-9.210340371973961,3.6888794541139363,D2
213,4.718498871295094,6.577861357721047,5.236441962829949,7.104144092987527,6.54965074223381,D2
214,1.9459101490553132,2.3978952727983707,-9.210340371973961,1.9459101490553132,4.983606621708336,D2
215,5.389071729816501,5.996452088619021,2.772588722239781,5.697093486505405,7.027314514039777,D2
216,3.673765816303888,7.600902459542082,5.872117789475416,8.045588280803528,8.592300663903043,D2
217,4.553876891600541,7.52294091807237,-9.210340371973961,7.992944547318106,8.391629968440892,D2
218,-9.210340371973961,3.9318256327243257,2.772588722239781,2.4849066497880004,2.9444389791664403,D2
219,4.795790545596741,3.713572066704308,4.890349128221754,2.1972245773362196,3.044522437723423,D2
220,4.30406509320417,3.407841924380824,0.8458682675776092,3.4111477125153233,2.9014215940827497,D2
221,2.5649493574615367,3.7376696182833684,5.2574953720277815,2.4849066497880004,2.995732273553991,D2
222,2.5649493574615367,4.007333185232471,4.634728988229636,2.5649493574615367,2.772588722239781,D2
223,3.58351893845611,3.5263605246161616,1.6094379124341003,3.8501476017100584,4.127134385045092,D2
224,2.1972245773362196,2.8903717578961645,2.2204460492503128e-16,1.3862943611198906,4.804021044733257,D2
225,-9.210340371973961,3.332204510175204,3.295836866004329,2.70805020110221,4.382026634673881,D2
226,6.709304340258298,6.492239835020471,3.9889840465642745,6.568077911411976,6.637258031284457,D2
227,2.302585092994046,8.1786387885907,6.504288173536645,7.95892649305011,7.613324979540639,D2
228,2.4849066497880004,5.978885764901122,3.332204510175204,5.978885764901122,5.777652323222656,D2
229,2.302585092994046,2.70805020110221,-9.210340371973961,-9.210340371973961,3.5553480614894135,D2
230,4.964242254526545,7.01211529430638,5.1647859739235145,7.484368643286131,7.512071245835466,D2
231,2.8903717578961645,2.6390573296152584,2.9444389791664403,1.791759469228055,4.02535169073515,D2
232,3.295836866004329,5.91350300563827,4.02535169073515,6.406879986069314,7.223295679562314,D2
233,3.5263605246161616,6.272877006546167,3.5553480614894135,5.948034989180646,6.073044534100405,D2
234,4.727387818712341,7.313220387090301,4.219507705176107,7.090076835776092,7.7406644019172415,D2
235,3.8066624897703196,7.432483807917119,4.852030263919617,7.940939762327791,8.0925452638913,D2
236,4.356708826689592,1.6094379124341003,3.4339872044851463,4.23410650459726,3.58351893845611,D2
237,4.007333185232471,4.74493212836325,1.9459101490553132,4.867534450455582,6.100318952020064,D2
238,2.302585092994046,4.672828834461906,2.3978952727983707,5.0369526024136295,5.4116460518550396,D2
239,2.3978952727983707,8.521185212685776,5.777652323222656,8.242756345714477,7.8399193600125825,D2
240,3.5263605246161616,2.995732273553991,4.23410650459726,3.713572066704308,3.4339872044851463,D2
241,5.231108616854587,1.6094379124341003,0.6931471805599453,3.044522437723423,3.044522437723423,D2
242,4.537961436294641,2.6390573296152584,2.2204460492503128e-16,2.1972245773362196,3.7612001156935624,D2
243,3.871201010907891,7.52294091807237,-9.210340371973961,7.992944547318106,8.391629968440892,D2
244,4.820281565605037,5.541263545158426,2.8903717578961645,5.7430031878094825,5.783825182329737,D2
245,2.0794415416798357,7.188412736496954,5.337538079701318,7.934871565945177,8.945332616563274,D2
246,5.768320995793772,4.528289141652134,4.429625613473161,2.8154087194227095,3.288401887516811,D2
247,4.5217885770490405,4.997212273764115,5.2832037287379885,4.276666119016055,3.7376696182833684,D2
248,6.802394763324311,5.3706380281276624,3.5553480614894135,5.811140992976701,5.6240175061873385,D2
249,1.791759469228055,4.440295542797857,4.473921899378137,6.90975328164481,5.356586274672012,D2
250,-9.210340371973961,4.48863636973214,2.9444389791664403,5.717027701406222,6.6293632534374485,D2
251,4.356708826689592,3.58351893845611,3.295836866004329,2.8903717578961645,4.330733340286331,D2
252,4.867534450455582,4.442651256490317,1.6094379124341003,4.204692619390966,5.424950017481403,D2
253,2.302585092994046,5.438079308923196,3.784189633918261,4.867534450455582,4.624972813284271,D2
254,-9.210340371973961,6.003887067106539,3.5553480614894135,5.8998973535824915,6.452048954437226,D2
255,2.9444389791664403,3.9259259105971376,2.1972245773362196,4.127134385045092,4.188138441508461,D2
256,1.791759469228055,3.332204510175204,2.0794415416798357,3.4339872044851463,3.4657359027997265,D2
257,2.3978952727983707,1.3862943611198906,-9.210340371973961,2.0794415416798357,3.912023005428146,D2
258,3.295836866004329,3.044522437723423,2.2204460492503128e-16,2.3978952727983707,4.532599493153256,D2
259,4.634728988229636,1.0986122886681098,2.2204460492503128e-16,1.0986122886681098,1.791759469228055,D2
260,3.4404180948154366,4.442651256490317,3.2188758248682006,5.2832037287379885,4.867534450455582,D2
261,-9.210340371973961,2.70805020110221,1.9459101490553132,2.6390573296152584,3.258096538021482,D2
262,1.791759469228055,3.091042453358316,0.6931471805599453,3.4965075614664802,4.6913478822291435,D2
263,5.198497031265826,3.044522437723423,-9.210340371973961,-9.210340371973961,3.6888794541139363,D2
264,2.6390573296152584,3.8066624897703196,4.04305126783455,2.70805020110221,3.6635616461296463,D2
265,2.2204460492503128e-16,3.332204510175204,1.3862943611198906,2.70805020110221,4.672828834461906,D2
266,3.912023005428146,5.43372200355424,3.4657359027997265,6.0014148779611505,6.131226489483141,D2
267,3.044522437723423,5.84354441703136,4.442651256490317,5.583496308781699,5.521460917862246,D2
268,5.075173815233827,5.438079308923196,3.9889840465642745,6.413458957167357,6.633318433280377,D2
269,2.772588722239781,5.783825182329737,3.6375861597263857,5.198497031265826,5.497168225293202,D2
270,4.804021044733257,9.080687163749312,7.247080584585756,9.202711344811691,9.176886995716963,D2
271,1.3862943611198906,6.5998704992128365,4.465908118654584,7.1929342212158,7.461640392208575,D2
272,5.056245805348308,7.239214973779806,5.717027701406222,7.943427767876373,8.006367567650246,D2
273,3.6375861597263857,2.4336133554004498,0.343589704390077,3.012589390620414,3.6270040503958487,D2
274,3.2068032436339315,4.787491742782046,2.8903717578961645,4.875197323201151,5.117993812416755,D2
275,4.314817884980432,3.044522437723423,0.6931471805599453,3.258096538021482,4.48863636973214,D2
276,3.4965075614664802,5.135798437050262,2.995732273553991,5.298317366548036,5.247024072160486,D2
277,4.30406509320417,4.844187086458591,2.995732273553991,4.804021044733257,6.376726947898627,D2
278,1.6094379124341003,7.016609683894219,4.927253685157205,7.594381242551817,8.209308411646937,D2
279,5.198497031265826,4.465908118654584,2.4423470353692043,5.09736329760608,5.221490316434711,D2
280,3.58351893845611,5.809912694016117,5.179083278624338,7.091617315294671,5.003073441888966,D2
281,6.225686505629192,3.4339872044851463,-9.210340371973961,4.189654742026425,4.543294782270004,D2
282,3.2188758248682006,5.298317366548036,3.7376696182833684,4.624972813284271,4.219507705176107,D2
283,2.6390573296152584,2.5649493574615367,1.6094379124341003,3.7612001156935624,5.765191102784844,D2
284,5.19295685089021,2.302585092994046,0.2623642644674913,2.6026896854443837,2.8678989020441064,D2
285,4.07753744390572,3.8918202981106265,1.3862943611198906,3.912023005428146,5.988961416889864,D2
286,5.220355825078324,7.313220387090301,4.219507705176107,7.090076835776092,6.684611727667927,D2
287,7.146772179452637,3.044522437723423,1.3862943611198906,3.8918202981106265,4.02535169073515,D2
288,4.77912349311153,5.27709373009641,3.484312288372662,5.2327116094500425,5.39906726964818,D2
289,4.276666119016055,4.127134385045092,3.295836866004329,4.812184355372417,4.2626798770413155,D2
290,2.772588722239781,8.240121298076472,5.521460917862246,8.438149984075784,8.670772279344538,D2
291,3.713572066704308,-9.210340371973961,2.302585092994046,1.6094379124341003,3.5553480614894135,D2
292,4.7059200890882344,5.84354441703136,4.442651256490317,5.583496308781699,3.044522437723423,D2
293,5.298317366548036,4.477336814478207,5.3612921657094255,2.6390573296152584,3.5553480614894135,D2
