,h2,ch4,c2h6,c2h4,c2h2,act
54,5.890898066020366,2.4363384289224537,4.439097660183448,1.7606349499966374,9.999435625920675e-05,1
55,5.156043959401811,2.1040941106636595,9.999479327290683e-05,0.029537582026762092,9.999435625920675e-05,1
56,4.759658817632077,2.80829797990685,2.499947007347682,1.5481064525883859,1.269554378406302,1
57,6.7624716927144055,3.3620567570998867,2.1962011030110893,1.9778235042950407,0.4560572269848136,1
58,7.704292597187565,2.380558182568102,4.990868913125065,9.999475737043902e-05,9.999435625920675e-05,1
59,5.669129825669984,2.77518587573642,3.975485431959585,1.4908000738326375,9.999435625920675e-05,1
60,4.791605295762485,1.3126206807770537,0.6832924198582071,9.999475737043902e-05,9.999435625920675e-05,1
61,1.5848632441566344,6.01841087300721,5.705278768942766,2.5374209570390276,9.999435625920675e-05,1
62,4.892442049546907,3.9282253001354825,1.34724805418483,3.995792403323551,4.4250895914923065,1
63,5.049779648963189,4.132821684129482,2.860395911763953,1.3406279723249495,9.999435625920675e-05,1
64,5.390641274144228,6.814702723613949,6.560496119562105,3.076393855287821,9.999435625920675e-05,1
65,6.020895181445302,4.0040492942295876,3.399163377801864,1.0697999652576,1.0244093244218,1
66,4.884503803422575,3.4182716105149304,3.330275016554528,2.830003381942826,9.999435625920675e-05,1
67,3.9110102466837073,1.889681065101744,0.3619034729524687,9.999475737043902e-05,9.999435625920675e-05,1
68,3.3734720867393495,1.6699752325565898,0.6832924198582071,9.999475737043902e-05,9.999435625920675e-05,1
69,7.1375125027495105,2.6812501923496517,4.233701487489337,1.9072217545186532,1.4202793722057263,1
70,7.912443979988813,1.9176840985075894,1.6442626590511633,1.2522593916756664,9.999435625920675e-05,1
71,6.65753083833616,1.71220476783199,9.999479327290683e-05,9.999475737043902e-05,9.999435625920675e-05,1
72,5.2056373142436945,1.6699752325565898,0.6832924198582071,1.856734322075132,2.753930975251535,1
73,4.949608707451869,4.70234220032813,3.047838311057943,4.545037742536234,4.4964196684391196,1
74,4.0598758796150936,5.783704352200885,4.356286000975479,6.4081652752496145,5.254098669922343,2
75,5.08782624836128,2.704031420025599,1.726892441468825,3.1062134106514074,3.4566439847335726,2
76,5.807394584682544,2.704031420025599,1.5380621798777587,2.0968656520572755,2.6632660050330355,2
77,4.417564358575497,1.7779801004689073,2.6733024701053196,2.310659312053854,2.6927090610747055,2
78,3.7921911380106015,2.586681399168217,1.135578873987988,1.7891917569683253,2.777111670235942,2
79,2.598996200302482,2.870269837397241,0.6832924198582071,2.083981440565065,2.951478500847085,2
80,5.9969803023505674,1.8028408883634224,2.3908777931911285,1.9072217545186532,2.393803294450098,2
81,4.388746741912396,3.5411601405588344,3.6924457267866844,2.263452416405615,0.2579798539414555,2
82,4.872447930611377,4.50152373472406,2.6193223602104334,5.060410544772215,4.812733116684377,2
83,4.285122163755676,1.775450712913613,1.679217096033137,2.2388259597672957,1.5999982925170697,2
84,4.523670098368631,1.9271494608944173,1.4154312035675136,2.830003381942826,1.8048020521129808,2
85,3.6359393325001483,2.4033711070054626,2.781253057952335,3.5757637001935256,2.8925032370118418,2
86,7.629687891544949,2.980085351801771,2.2826712359392554,2.6965539849509126,2.834040620727538,2
87,4.417564358575497,5.343218945452323,4.788749758251571,5.270793220728923,4.42814380949809,2
88,3.836070974151814,5.434111382162108,5.128567146863944,5.740093475015979,4.752120847996349,2
89,5.390641274144228,3.987339399225548,3.4627407597280095,5.220111511619887,4.823573498816083,2
90,1.7780658428891045,3.1839311475395577,2.499947007347682,3.3342016276746103,3.395220554438667,2
91,6.871713068117437,1.4176180782712915,0.513259964911685,0.7735427751196153,1.6259744099902738,2
92,5.81357894698545,2.77518587573642,1.8695621287875914,1.856734322075132,1.824201574827315,2
93,4.62859550569141,1.6983739815272747,9.999479327290683e-05,2.204839975250153,3.4086338573733173,2
94,6.611393169920945,2.974980016412148,3.6283852309231315,3.979504775919158,3.7629201793571108,2
95,5.056247694796021,4.056752056256383,2.4334100056282395,4.54044047742118,4.1584502136145645,2
96,3.836070974151814,1.9777485119434577,3.127904666563025,2.2388259597672957,2.304660380090163,2
97,4.61758165038264,2.817941803916745,0.6832924198582071,1.1008603038098341,2.685487240997054,2
98,2.2146142331392937,1.8028408883634224,1.34724805418483,3.0454360098864948,4.261042260309054,2
99,5.112220773986882,4.283071622542524,2.9404396548800418,4.782160645707635,4.628091136067329,2
100,5.200277041756102,6.2263296027578,5.525696703421374,7.1469190899198844,5.764131824077316,2
101,4.745572157846993,4.5551741299737225,3.228489452104394,5.837133017965714,5.312790298096615,2
102,4.152676403564546,2.77518587573642,1.0739934225478773,3.240745966466908,3.5258444475452624,2
103,4.931000677750497,1.6254021461176533,9.999479327290683e-05,2.1511746540032815,3.4148961367331063,2
104,5.112220773986882,2.704031420025599,2.3613147907594025,2.476834245044926,2.7320093195025845,2
105,4.6394624348966005,3.0099657803110484,1.7112819602641889,3.0517227293338425,3.19344434483118,2
106,4.536016648342298,3.7590650567500967,2.499947007347682,4.209458724363985,4.067347938577535,2
107,3.8777737820096467,2.0159923775375557,2.9886710152553415,2.073937003862853,2.200604726135815,2
108,5.1645269044231785,2.8399530743263233,1.0739934225478773,3.076393855287821,2.775042867158723,2
109,4.919625719296359,1.5107118263423178,0.8597871789593632,0.896189244115504,2.0293299077230937,2
110,8.123918627907079,3.820524953074926,3.611551525731833,4.2844473432277494,4.56564830094886,2
111,4.167183600770795,2.884959605938351,4.2786915723988885,2.425002185631226,1.9620507289781428,2
112,3.6799394752661354,2.704031420025599,2.100214746727898,9.999475737043902e-05,1.7211675353399978,2
113,3.836070974151814,2.944887507559456,2.0071984240131635,2.69268293960221,3.128727306237913,2
114,3.0838363385399914,2.927296238893029,3.013540584610701,2.1784294262644814,2.237235207255518,2
115,3.4419556434386975,2.8050544250142306,1.6459585023603645,2.2304559264892987,2.3444487203507047,2
116,2.817656371565911,5.3315902244987265,4.0073882718011316,5.793125977046662,5.203012943301543,2
117,6.219719206520208,2.0159923775375557,2.860395911763953,9.999475737043902e-05,2.5497622986800264,2
118,5.5977315620688435,2.183158477622811,1.556970046928594,1.5481064525883859,1.4535445322755316,2
119,3.307036999241176,3.5066030270025883,2.100214746727898,3.6261611425971614,3.7254843136273603,2
120,2.8479756143173716,9.999460280469756e-05,9.999479327290683e-05,3.1120478252325707,3.249890812650822,2
121,4.892442049546907,4.333538428123739,4.4687567379823205,4.7051495621843324,4.791942241378952,2
122,3.11759115596681,3.7174698085676954,4.6310848036929935,3.595042978163643,3.9904286387972516,2
123,4.381381721725228,2.6251532688200685,2.1962011030110893,9.999475737043902e-05,4.004539032218918,2
124,7.659231267483055,4.994719017731004,5.135937945033026,5.069411940011143,4.371880237980849,2
125,2.1170255277086114,2.0159923775375557,3.3858376035129636,2.593912445198058,2.552806850115632,2
126,6.527726154611709,2.183158477622811,9.999479327290683e-05,2.3407292034012763,2.93615048770383,2
127,3.608398734250552,2.408967503830027,3.6399655498779646,1.7159664578008262,2.0071749691053524,2
128,6.177146628701398,1.4929216348136134,0.5806898491069363,1.5481064525883859,2.237235207255518,2
129,3.421283334032587,2.927296238893029,1.726892441468825,3.240745966466908,3.4623293708510574,2
130,4.851945562314977,3.8630600463099163,3.2809419556953423,4.507438380600282,4.312642316412416,2
131,5.405309445800004,5.065644333473993,3.589135777494435,3.9127882718494744,3.2693551534078193,2
132,2.483865166583122,1.9166253106329654,9.999479327290683e-05,2.593912445198058,3.4844334827197208,2
133,3.9797966471305792,2.665657145113091,1.726892441468825,2.411528973248892,3.1817737541879207,2
134,4.472332693563818,9.999460280469756e-05,9.999479327290683e-05,3.456613784293885,3.4844334827197208,2
135,5.979289407920885,3.1782065153869743,3.603002710123291,1.9193966742394397,1.6985653736090705,2
136,4.90030286730637,1.5107118263423178,0.8187068830643233,0.896189244115504,2.028626804140397,2
137,7.760260945346742,2.4363384289224537,1.556970046928594,9.999475737043902e-05,2.237235207255518,2
138,6.955273894648181,2.927296238893029,1.8695621287875914,2.411528973248892,2.753930975251535,2
139,4.833887214224053,3.202678055971945,3.8334642719080545,5.562243623687221,3.7538440395617823,2
140,4.985580329926468,2.183158477622811,1.34724805418483,0.6816027585830234,0.6631002020538248,2
141,5.500987199568022,0.6743919779993591,1.0739934225478773,1.9778235042950407,3.107982502709333,2
142,4.351244307437945,2.183158477622811,2.860395911763953,3.8029288929480414,3.7947329214617533,2
143,4.162375986424479,3.075116398033606,2.100214746727898,3.134973681028022,3.53566703138429,2
144,5.651123977951345,3.0525361265878925,1.556970046928594,2.7434742539229346,3.2376721855094672,2
145,7.866236116383261,4.655591576232658,3.9645627096761555,3.2155763585160737,2.7953996217812085,2
146,4.623107187583164,1.9271494608944173,3.2809419556953423,2.830003381942826,1.8048020521129808,2
147,4.612018394320233,5.098529449203907,1.726892441468825,4.659474144429149,4.64197282821538,2
148,4.026492430503331,2.5822797374927515,1.556970046928594,1.9778235042950407,2.920383673166647,2
149,3.5504815764587625,2.8993531702833364,1.9924141229750376,2.787873456856292,3.632199826818531,2
150,6.241206110944164,3.9946346548885234,3.0644754866317725,3.2130155273754157,3.8386134357911064,2
151,3.3734720867393495,2.954182152200572,3.112492353600945,3.311840053472142,3.688271807555199,2
152,5.787266737492517,3.942316829924154,3.127904666563025,3.6029387129122314,3.179803052620693,2
153,7.736545881440924,3.011913511191234,1.88394227926602,3.540676786414224,3.7773088418705165,2
154,7.645666293427201,2.6251532688200685,2.1962011030110893,9.999475737043902e-05,2.1264169732573523,2
155,4.61758165038264,4.192517950636091,3.112492353600945,4.792062180133622,4.4201513284428815,2
156,1.0783132569581837,1.2665871371886488,3.5768062000904335,9.999475737043902e-05,2.7207261389103605,2
157,4.032149961150444,3.8421439595683426,4.732808928679607,3.3977578215278257,3.581978791461772,2
158,2.7526637095584485,4.904881856678064,0.6832924198582071,5.199901491266748,4.27750736318263,2
159,4.644841997475378,3.708822420611743,2.1962011030110893,4.041787566799061,3.9410986514653703,2
160,2.9339015831940194,1.8028408883634224,1.8695621287875914,1.9778235042950407,2.0628863090770544,2
161,3.8912268048452483,3.5066030270025883,2.5617081791961778,4.076694400681489,3.8854710173176863,2
162,3.0838363385399914,2.0948796602626802,1.0349542310620063,2.4558396189039398,2.890818746459656,2
163,6.947054947126508,2.183158477622811,9.999479327290683e-05,2.3407292034012763,2.93615048770383,2
164,7.300690542791545,4.51360668816858,2.771985928885789,5.1106923518973275,4.857968882687698,2
165,6.4741125465151725,3.096990844338022,2.9777833496256383,2.593912445198058,3.191517278433343,3
166,2.30259279244685,3.6821718562424737,2.9404396548800418,4.549606737734298,3.9329865755304376,3
167,6.50961550427471,2.927296238893029,1.726892441468825,3.240745966466908,3.4623293708510574,3
168,2.973881360385204,3.3620567570998867,3.899296942418394,3.4374754213700833,2.108004780389223,3
169,6.331026859184726,3.584609794394071,1.9924141229750376,3.6261611425971614,3.5003789111824135,3
170,6.65753083833616,2.77518587573642,2.6193223602104334,2.3407292034012763,3.3266397274075583,3
171,7.516753659380342,4.677539031404937,3.255129590827157,5.016045613661543,3.832233919361704,3
172,7.1668934368681345,4.557400002798204,2.5617081791961778,5.300522382964092,4.523806523792939,3
173,4.026492430503331,6.288477823923014,4.8077832800684455,6.906275970990382,5.099272065163965,3
174,5.247266388700594,2.801796186448164,4.266741599071379,2.411528973248892,1.8703982461063013,3
175,4.472332693563818,3.2508881156742437,4.184332209494498,2.263452416405615,2.834040620727538,3
176,7.030328986194141,1.6699752325565898,1.0739934225478773,2.870080128623912,2.815050615529626,3
177,3.644924180811669,2.1040941106636595,1.8695621287875914,1.7159664578008262,3.0088282205780073,3
178,3.836070974151814,1.9874868205257652,1.1235885671600285,2.7615214770722543,2.846962289251396,3
179,3.240782901581883,2.5488635708043734,1.432777664297583,2.741190380476412,2.390633462281769,3
180,7.645666293427201,4.286569229036894,2.100214746727898,4.531159756167177,4.4652088279608835,3
181,6.279761311820509,4.41779327368979,3.6448786460941007,4.457602416880232,3.5863727492497857,3
182,6.034895015421757,1.7391689464577706,0.8597871789593632,2.451317910985261,2.247322340074512,3
183,2.604972498643336,2.3203005546432642,1.0739934225478773,2.083981440565065,3.219699898378062,3
184,3.7921911380106015,3.267919485049921,2.4334100056282395,4.1498512616453445,3.8084869809297603,3
185,5.069029073871911,3.595041497055263,4.14144238544953,3.18959393393897,3.1817737541879207,3
186,4.911952123763149,3.2334237010527227,3.112492353600945,2.593912445198058,2.980906379899154,3
187,5.499146473912239,5.523005747970713,4.17593747385663,6.004055415525051,4.798510087232704,3
188,4.048895900877008,9.999460280469756e-05,9.999479327290683e-05,3.456613784293885,3.4844334827197208,3
189,3.836070974151814,5.029901599705024,4.0177463475563,5.8057672060767285,4.67879619404846,3
190,5.741329626430794,2.704031420025599,2.5617081791961778,2.263452416405615,2.980906379899154,3
191,6.624260768140919,4.276015760400387,2.7240722878321804,4.907077714426184,4.174953088674464,3
192,4.445405326679739,2.3076490333985062,2.6467383559669813,3.467879104233665,3.3780974509125588,3
193,4.181441528406151,3.3472429481220085,2.5617081791961778,4.258030622405106,3.624190867508167,3
194,3.1372290314846225,4.150472211269547,4.03806879375072,3.4935584948322775,3.9247210700197375,3
195,3.608398734250552,1.8617817515813928,2.6358771623006123,3.8385982485504178,2.331467456559641,3
196,2.5239324172201596,4.1417096270263185,2.1962011030110893,4.041787566799061,4.189703582613266,3
197,5.200277041756102,2.8399530743263233,9.999479327290683e-05,3.2155763585160737,3.3624455765677825,3
198,4.026492430503331,4.180201425482701,2.9777833496256383,4.875609010153903,4.3582584212715405,3
199,5.2056373142436945,3.1782065153869743,2.6193223602104334,3.528855897135395,3.341268528633009,3
200,9.999483006171651e-05,6.045168327596023,4.9388103528923,6.922272840434024,4.002800379689645,3
201,4.162375986424479,5.886086336238363,4.886344391102223,6.736835972561885,5.059427646074457,3
202,4.081411074767275,3.482529696675626,2.6939744160796546,4.064657247201516,3.4617637857284738,3
203,5.933198918980427,3.205446724980052,2.2516688796502944,4.7124940268709885,3.966465380080147,3
204,5.649604577248806,4.349470841926493,3.502550798414046,4.761946585335387,3.9739812652027986,3
205,5.213610609534257,3.5298389836601043,4.114552452554378,4.398647500211969,3.952990571833099,3
206,5.775711208551713,2.7683770563870413,4.009470634350673,3.4218256194564933,2.973696480923177,3
207,7.37908483039088,3.939888436164866,2.9667530193749934,4.294120190170719,3.7568894916252744,3
208,4.132930583627395,6.0815625374500515,5.21038373111678,7.152117931791672,5.471376509799674,3
209,2.4561091733259097,3.9643501846536426,1.9924141229750376,4.346705724437691,4.1919263145104075,3
210,3.397711801645189,4.041399504295901,2.1962011030110893,3.6560935341928356,2.775042867158723,3
211,3.048711466482342,2.4882410830035946,1.9924141229750376,2.5374209570390276,3.952990571833099,3
212,3.760055336360609,2.665657145113091,1.34724805418483,9.999475737043902e-05,2.951478500847085,3
213,4.366450914695853,5.1229342108584985,4.711804614017962,6.008136802433834,4.424475797005341,3
214,2.0075152853773686,2.2548172516026046,9.999479327290683e-05,1.9778235042950407,3.6811730034532233,3
215,4.927226859888565,4.770949094335965,2.6733024701053196,4.978984405558986,4.623460939501526,3
216,3.475334385186137,5.704753810062692,5.214801285405517,6.659340573595473,5.196344561972974,3
217,4.2272711040626545,5.662046151716093,9.999479327290683e-05,6.623699951856022,5.129159158898753,3
218,9.999483006171651e-05,3.390747828462525,2.6733024701053196,2.411528973248892,2.4853651973483775,3
219,4.431602836218299,3.2334237010527227,4.433028674865817,2.1784294262644814,2.5497622986800264,3
220,4.015060987525632,3.0099657803110484,1.1734962291686597,3.170894480542331,2.4575407030802916,3
221,2.5239324172201596,3.2508881156742437,4.728653515223849,2.411528973248892,2.518429447650495,3
222,2.5239324172201596,3.444716273281084,4.22502308037565,2.476834245044926,2.3737177290583507,3
223,3.397711801645189,3.096990844338022,1.726892441468825,3.528855897135395,3.2104744206230884,3
224,2.2146142331392937,2.6251532688200685,0.6832924198582071,1.5481064525883859,3.5863727492497857,3
225,9.999483006171651e-05,2.954182152200572,3.112492353600945,2.593912445198058,3.3554851182322767,3
226,5.998921091652384,5.072091088206332,3.6924457267866844,5.62402746977448,4.461884411726617,3
227,2.30259279244685,6.013169466702497,5.702998899204373,6.6006210099934695,4.851553296107653,3
228,2.4561091733259097,4.760066385097627,3.143037924684542,5.190522125943148,4.0762348886753905,3
229,2.30259279244685,2.4882410830035946,9.999479327290683e-05,9.999475737043902e-05,2.870196955893697,3
230,4.573147088516599,5.375624487762045,4.654363519946503,6.274690735984496,4.813356145832511,3
231,2.801617066855995,2.4363384289224537,2.817342285011327,1.856734322075132,3.1514054755901553,3
232,3.150077227113738,4.7194312103966745,3.72267916943172,5.506606778172406,4.701655095257386,3
233,3.348525878591151,4.9402747121917265,3.330275016554528,5.167495296095303,4.213510050953431,3
234,4.373950176788238,5.545847898456327,3.8836399370896566,5.998181745396048,4.898892090590854,3
235,3.5895286024348976,5.612162893687876,4.401958631528719,6.588402920480871,5.025751781892699,3
236,4.0598758796150936,1.6699752325565898,3.228489452104394,3.8385982485504178,2.8874343779346643,3
237,3.7616137181707,3.958470209800576,1.9924141229750376,4.340706405154121,4.225929331790537,3
238,2.30259279244685,3.9093638146940695,2.3613147907594025,4.472905829758012,3.89894678400419,3
239,2.3826619388925163,6.189480124563527,5.14081218736666,6.792024362122918,4.935257637032199,3
240,3.348525878591151,2.704031420025599,3.895710707901751,3.417864547711435,2.7953996217812085,3
241,4.796067880472556,1.6699752325565898,1.0739934225478773,2.870080128623912,2.5497622986800264,3
242,4.213786444068972,2.4363384289224537,0.6832924198582071,2.1784294262644814,2.995046399553365,3
243,3.644924180811669,5.662046151716093,9.999479327290683e-05,6.623699951856022,5.129159158898753,3
244,4.452220490880595,4.484184385173281,2.771985928885789,5.013633199236973,4.0791559907358526,3
245,2.1170255277086114,5.475779565156273,4.792594313290802,6.584278503263189,5.310412786760947,3
246,5.239625217679611,3.810182484643662,4.056908183453511,2.6819434031073124,2.70454858860035,3
247,4.200078611310883,4.128329614717997,4.74921041579435,3.872699396564661,2.980906379899154,3
248,6.0727890500258574,4.3741219236907165,3.330275016554528,5.064925330295103,4.002800379689645,3
249,1.8828303265190063,3.749321991487353,4.0933039898166586,5.869978066102455,3.8715718925916294,3
250,9.999483006171651e-05,3.782801500267263,2.817342285011327,4.9940379054863095,4.458530392566562,3
251,4.0598758796150936,3.138784009080694,3.112492353600945,2.7434742539229346,3.3266397274075583,3
252,4.491963255488239,3.7509560129057298,1.726892441468825,3.815001613473357,3.905533384909499,3
253,2.30259279244685,4.41779327368979,3.521754744568729,4.340706405154121,3.4898067967992286,3
254,9.999483006171651e-05,4.775550799051249,3.330275016554528,5.1315005340976585,4.382305588928018,3
255,2.8479756143173716,3.386520874471942,2.1962011030110893,3.7526725566142303,3.245560180977083,3
256,1.8828303265190063,2.954182152200572,2.100214746727898,3.18959393393897,2.815050615529626,3
257,2.3826619388925163,1.5107118263423178,9.999479327290683e-05,2.083981440565065,3.084860722244236,3
258,3.150077227113738,2.740481801998804,0.6832924198582071,2.3407292034012763,3.4391825300875314,3
259,4.295696642465156,1.3126206807770537,0.6832924198582071,1.3406279723249495,1.7211675353399978,3
260,3.274548392831982,3.7509560129057298,3.047838311057943,4.663390436264219,3.620134855290784,3
261,9.999483006171651e-05,2.4882410830035946,1.9924141229750376,2.5374209570390276,2.685487240997054,3
262,1.8828303265190063,2.77518587573642,1.0739934225478773,3.240745966466908,3.5258444475452624,3
263,4.768915696639506,2.740481801998804,9.999479327290683e-05,9.999475737043902e-05,2.951478500847085,3
264,2.5869206645321134,3.300762604015197,3.7373841649848467,2.593912445198058,2.93615048770383,3
265,0.6850296060146115,2.954182152200572,1.556970046928594,2.593912445198058,3.5158181627182143,3
266,3.6799394752661354,4.414978362524125,3.255129590827157,5.207317110665268,4.239951322304589,3
267,2.9339015831940194,4.675726208282913,4.067615549946022,4.892942398912928,3.952990571833099,3
268,4.666011580147159,4.41779327368979,3.6924457267866844,5.511416488307431,4.460211133540174,3
269,2.700813420471759,4.638232736622006,3.399163377801864,4.598092343084801,3.9410986514653703,3
270,4.438533091056482,6.467354143997052,6.261127328571744,7.420247804464748,5.3824651733707665,3
271,1.5661231824642101,5.135948757528311,4.086723029559393,6.070817331113124,4.794145706519545,3
272,4.650186244410426,5.504383606696794,5.093187595896346,6.590093613303925,4.995211130726675,3
273,3.4442219761303567,2.2816931595424337,0.8637967804983132,2.84384992468986,2.9139487040253806,3
274,3.0734476533063697,3.987339399225548,2.771985928885789,4.346705724437691,3.750778177256676,3
275,4.024218633675751,2.740481801998804,1.0739934225478773,3.0454360098864948,3.4148961367331063,3
276,3.322831494743142,4.220335196810063,2.860395911763953,4.675016043396774,3.8165426667195814,3
277,4.015060987525632,4.0256626285513315,2.860395911763953,4.2909096606059345,4.3494022544360345,3
278,1.7381851939887245,5.378195039980692,4.46291412006546,6.350912229883818,5.066595843281047,3
279,4.768915696639506,3.7670741002166346,2.398113405542093,4.519820405699901,3.803610990764109,3
280,3.397711801645189,4.654632250012462,4.66583629508787,5.999272231347234,3.691326289057611,3
281,5.611537101249443,3.02920480260425,9.999479327290683e-05,3.8029288929480414,3.4450720735089764,3
282,3.0838363385399914,4.327046478096054,3.4828868399996367,4.1498512616453445,3.2635089058515643,3
283,2.5869206645321134,2.380558182568102,1.726892441468825,3.456613784293885,4.070331136288348,3
284,4.7643004784002025,2.183158477622811,0.8187068830643233,2.507675388557682,2.435799231854898,3
285,3.8216971468440515,3.3620567570998867,1.556970046928594,3.5790098650805087,4.174953088674464,3
286,4.7871179656721825,5.545847898456327,3.8836399370896566,5.998181745396048,4.481931536213792,3
287,6.344091258830787,2.740481801998804,1.556970046928594,3.562643654229251,3.1514054755901553,3
288,4.417564358575497,4.313183413629564,3.270713109727494,4.624496106591766,3.8927092245405683,3
289,3.9917175811632,3.5298389836601043,3.112492353600945,4.297317118799052,3.2881075922862424,3
290,2.700813420471759,6.045168327596023,4.9388103528923,6.922272840434024,5.222149194457042,3
291,3.5095544156793124,9.999460280469756e-05,2.2826712359392554,1.7159664578008262,2.870196955893697,3
292,4.355835845046505,4.675726208282913,4.067615549946022,4.892942398912928,2.5497622986800264,3
293,4.851945562314977,3.7749854920639416,4.8115341151801925,2.5374209570390276,2.870196955893697,3
294,2.645708404217136,2.704031420025599,4.349539308171297,1.7891917569683253,1.9849987941115907,3
295,2.801617066855995,4.994719017731004,4.2860695565937235,5.4617620113710155,4.268444158273117,3
296,3.7458987806868667,2.7114693545195654,3.9076032174221482,3.3771301426118967,2.954493455452566,3
