,h2,ch4,c2h6,c2h4,c2h2,act
48,3.4372078191851885,4.727387818712341,9.999500033330834e-05,5.541263545158426,8.420021279663963,PD
49,4.795790545596741,2.9444389791664403,9.999500033330834e-05,9.999500033330834e-05,9.999500033330834e-05,PD
50,4.927253685157205,7.462214939768189,5.521460917862246,2.1972245773362196,2.1972245773362196,PD
51,3.1780538303479458,1.7404661748405046,2.8507065015037334,1.5040773967762742,9.999500033330834e-05,PD
52,8.492900498847193,5.442417710521793,1.0986122886681098,5.14166355650266,6.175867270105761,PD
53,5.71042701737487,6.975413927455952,6.966967138613983,0.6931471805599453,0.6931471805599453,PD
54,6.57507584059962,2.70805020110221,4.90527477843843,1.840549633397487,9.999500033330834e-05,PD
55,5.66988092298052,2.302585092994046,9.999500033330834e-05,0.0295588022415444,9.999500033330834e-05,PD
56,5.19295685089021,3.1780538303479458,2.6390573296152584,1.6094379124341003,1.3862943611198906,PD
57,7.686162303492906,3.912023005428146,2.302585092994046,2.0794415416798357,0.4700036292457356,PD
58,8.936035096566041,2.6390573296152584,5.5909869805108565,9.999500033330834e-05,9.999500033330834e-05,PD
59,6.298949246855942,3.1354942159291497,4.343805421853684,1.547562508716013,9.999500033330834e-05,PD
60,5.231108616854587,1.3862943611198906,0.6931471805599453,9.999500033330834e-05,9.999500033330834e-05,PD
61,1.62924053973028,8.188966863648876,6.508769136971682,2.70805020110221,9.999500033330834e-05,PD
62,5.351858133476067,4.709530201312334,1.3862943611198906,4.442651256490317,6.55250788703459,PD
63,5.541263545158426,5.0106352940962555,3.044522437723423,1.3862943611198906,9.999500033330834e-05,PD
64,5.955837369464831,9.817003309314352,7.655390644826152,3.332204510175204,9.999500033330834e-05,PD
65,6.738152494595957,4.820281565605037,3.6635616461296463,1.0986122886681098,1.0986122886681098,PD
66,5.342334251964811,3.9889840465642745,3.58351893845611,3.044522437723423,9.999500033330834e-05,PD
67,4.197201947661808,2.0476928433652555,0.3646431135879093,9.999500033330834e-05,9.999500033330834e-05,PD
68,3.58351893845611,1.791759469228055,0.6931471805599453,9.999500033330834e-05,9.999500033330834e-05,PD
69,8.177515823846075,3.0155349008501706,4.6549122778829055,2.0014800002101243,1.5686159179138452,PD
70,9.219597393238859,2.080690761080268,1.7029282555214393,1.2919836816486494,9.999500033330834e-05,PD
71,7.550135342488429,1.840549633397487,9.999500033330834e-05,9.999500033330834e-05,9.999500033330834e-05,PD
72,5.730099782973574,1.791759469228055,0.6931471805599453,1.9459101490553132,3.4011973816621555,PD
73,5.420534999272286,5.8888779583328805,3.258096538021482,5.135798437050262,6.720220155135295,PD
74,4.3694478524670215,7.746732907753622,4.804021044733257,7.67786350067821,8.769196271411001,D1
75,5.58724865840025,3.044522437723423,1.791759469228055,3.367295829986474,4.574710978503383,D1
76,6.470799503782602,3.044522437723423,1.589235205116581,2.211565694606877,3.261935314328648,D1
77,4.787491742782046,1.916922612182061,2.833213344056216,2.451005098112319,3.3068867021909143,D1
78,4.060443010546419,2.89591193827178,1.1631508098056809,1.8718021769015913,3.4372078191851885,D1
79,2.7212954278522306,3.258096538021482,0.6931471805599453,2.1972245773362196,3.713572066704308,D1
80,6.70808408385307,1.9459101490553132,2.517696472610991,2.0014800002101243,2.8622008809294686,D1
81,4.7535901911063645,4.1588830833596715,4.007333185232471,2.3978952727983707,0.262364264467491,D1
82,5.327876168789581,5.572154032177765,2.772588722239781,5.808142489980444,7.510977752014095,D1
83,4.632006839941651,1.9139771019523042,1.7404661748405046,2.3702437414678603,1.791759469228055,D1
84,4.912654885736052,2.0918640616783932,1.4586150226995167,3.044522437723423,2.0541237336955462,D1
85,3.8815637979434374,2.667228206581955,2.954910279033736,3.927896354584436,3.6189933266497696,D1
86,8.835064935031076,3.4011973816621555,2.3978952727983707,2.8903717578961645,3.5263605246161616,D1
87,4.787491742782046,6.956545443151569,5.337538079701318,6.089044875446846,6.559615237493242,D1
88,4.110873864173311,7.115582126184454,5.765191102784844,6.729824070489475,7.353081920515432,D1
89,5.955837369464831,4.795790545596741,3.7376696182833684,6.021023349349527,7.53955882930103,D1
90,1.8341801851120072,3.6712245188752153,2.6390573296152584,3.6375861597263857,4.464758032271346,D1
91,7.828436359157585,1.5040773967762742,0.5187937934151675,0.7884573603642702,1.824549292051046,D1
92,6.478509642208569,3.1354942159291497,1.9459101490553132,1.9459101490553132,2.0794415416798357,D1
93,5.0369526024136295,1.824549292051046,9.999500033330834e-05,2.33214389523559,4.48863636973214,D1
94,7.490529402060711,3.3945083935113587,3.9318256327243257,4.422448549172797,5.147494476813453,D1
95,5.54907608489522,4.897839799950911,2.5649493574615367,5.1298987149230735,5.955837369464831,D1
96,4.110873864173311,2.151762203259462,3.349904087274605,2.3702437414678603,2.7343675094195836,D1
97,5.0238805208462765,3.190476350346503,0.6931471805599453,1.1314021114911006,3.295836866004329,D1
98,2.302585092994046,1.9459101490553132,1.3862943611198906,3.295836866004329,6.180016653652572,D1
99,5.616771097666572,5.236441962829949,3.1354942159291497,5.442417710521793,7.039660349862076,D1
100,5.723585101952381,8.594154232552366,6.274762021241939,8.77971129020447,10.533854664973365,D1
101,5.176149732573829,5.655991810819852,3.4657359027997265,6.86484777797086,8.952993499320474,D1
102,4.477336814478207,3.1354942159291497,1.0986122886681098,3.5263605246161616,4.700480365792417,D1
103,5.3981627015177525,1.7404661748405046,9.999500033330834e-05,2.272125885509337,4.499809670330265,D1
104,5.616771097666572,3.044522437723423,2.4849066497880004,2.6390573296152584,3.367295829986474,D1
105,5.049856007249537,3.4404180948154366,1.7749523509116738,3.3032169733019514,4.11414718951828,D1
106,4.927253685157205,4.465908118654584,2.6390573296152584,4.709530201312334,5.762051382780177,D1
107,4.1588830833596715,2.1972245773362196,3.190476350346503,2.186051276738094,2.5877640352277083,D1
108,5.680172609017068,3.2188758248682006,1.0986122886681098,3.332204510175204,3.4339872044851463,D1
109,5.384495062789089,1.6094379124341003,0.8754687373538999,0.9162907318741551,2.3523271848888596,D1
110,9.510519035757246,4.553876891600541,3.912023005428146,4.804021044733257,6.88653164253051,D1
111,4.4942386252808095,3.2771447329921766,4.709530201312334,2.580216829592325,2.2617630984737906,D1
112,3.9318256327243257,3.044522437723423,2.1972245773362196,9.999500033330834e-05,1.9459101490553132,D1
113,4.110873864173311,3.3551534431607486,2.0955609235597192,2.8859174075467844,4.004966751070884,D1
114,3.258096538021482,3.332204510175204,3.2188758248682006,2.302585092994046,2.6390573296152584,D1
115,3.6609942506244004,3.173878458937465,1.7047480922384253,2.3608540011180215,2.791165107812717,D1
116,2.9621754900251482,6.9363427358340495,4.382026634673881,6.803505257608338,8.612685172875459,D1
117,6.98933526597456,2.1972245773362196,3.044522437723423,9.999500033330834e-05,3.091042453358316,D1
118,6.210600077024653,2.3978952727983707,1.6094379124341003,1.6094379124341003,1.6094379124341003,D1
119,3.5085558999826545,4.110873864173311,2.1972245773362196,3.9889840465642745,5.075173815233827,D1
120,2.995732273553991,9.999500033330834e-05,9.999500033330834e-05,3.374168709274236,4.210645017918261,D1
121,5.351858133476067,5.313205979041787,4.941642422609304,5.342334251964811,7.456454555176209,D1
122,3.295836866004329,4.406719247264253,5.14166355650266,3.9512437185814275,5.602118820879701,D1
123,4.74493212836325,2.9444389791664403,2.302585092994046,9.999500033330834e-05,5.631211781821365,D1
124,8.875007486048396,6.364750756851911,5.7745515455444085,5.820082930352362,6.429719478039138,D1
125,2.1972245773362196,2.1972245773362196,3.648057459593681,2.772588722239781,3.095577608523707,D1
126,7.382746449738912,2.3978952727983707,9.999500033330834e-05,2.4849066497880004,3.6888794541139363,D1
127,3.8501476017100584,2.6741486494265287,3.9454577815143836,1.791759469228055,2.322387720290225,D1
128,6.93537044601511,1.589235205116581,0.5877866649021191,1.6094379124341003,2.6390573296152584,D1
129,3.6375861597263857,3.332204510175204,1.791759469228055,3.5263605246161616,4.584967478670572,D1
130,5.303304908059076,4.61512051684126,3.5263605246161616,5.087596335232384,6.295266001439646,D1
131,5.973809611869261,6.4829544345672305,3.885679030088544,4.33990170837321,4.244200317766478,D1
132,2.5952547069568657,2.0794415416798357,9.999500033330834e-05,2.772588722239781,4.624972813284271,D1
133,4.276666119016055,2.995732273553991,1.791759469228055,2.5649493574615367,4.0943445622221,D1
134,4.852030263919617,9.999500033330834e-05,9.999500033330834e-05,3.784189633918261,4.624972813284271,D1
135,6.68586094706836,3.6635616461296463,3.901972669574645,2.0149030205422647,1.916922612182061,D1
136,5.3612921657094255,1.6094379124341003,0.832909122935104,0.9162907318741551,2.3513752571634776,D1
137,9.012011377036412,2.70805020110221,1.6094379124341003,9.999500033330834e-05,2.6390573296152584,D1
138,7.937731775260109,3.332204510175204,1.9459101490553132,2.5649493574615367,3.4011973816621555,D1
139,5.281679725395013,3.696351468952637,4.174387269895637,6.484635235635252,5.1298987149230735,D1
140,5.4638318050256105,2.3978952727983707,1.3862943611198906,0.6931471805599453,0.6931471805599453,D1
141,6.091309882077698,0.6931471805599453,1.0986122886681098,2.0794415416798357,3.970291913552122,D1
142,4.709530201312334,2.3978952727983707,3.044522437723423,4.204692619390966,5.209486152841421,D1
143,4.48863636973214,3.5263605246161616,2.1972245773362196,3.4011973816621555,4.718498871295094,D1
144,6.2766434893416445,3.4965075614664802,1.6094379124341003,2.9444389791664403,4.189654742026425,D1
145,9.156412029950626,5.814428994743265,4.330733340286331,3.4965075614664802,3.4657359027997265,D1
146,5.030437921392435,2.0918640616783932,3.5263605246161616,3.044522437723423,2.0541237336955462,D1
147,5.017279836814924,6.53813982376767,1.791759469228055,5.2832037287379885,7.074116816197362,D1
148,4.330733340286331,2.8903717578961645,1.6094379124341003,2.0794415416798357,3.6635616461296463,D1
149,3.784189633918261,3.295836866004329,2.0794415416798357,2.995732273553991,4.897839799950911,D1
150,7.016609683894219,4.8064770426931265,3.2771447329921766,3.493472657771326,5.295814236329918,D1
151,3.58351893845611,3.367295829986474,3.332204510175204,3.6109179126442243,5.003946305945459,D1
152,6.4457198193855785,4.730039168033961,3.349904087274605,3.960813169597578,4.091005660956586,D1
153,8.97979449089521,3.4429789156771102,1.9615022438151495,3.8854736701946093,5.175471536549191,D1
154,8.85666093701725,2.9444389791664403,2.302585092994046,9.999500033330834e-05,2.4849066497880004,D1
155,5.0238805208462765,5.099866427824199,3.332204510175204,5.455321115357702,6.541029999189903,D1
156,1.0986122886681098,1.33500106673234,3.871201010907891,9.999500033330834e-05,3.349904087274605,D1
157,4.33729074083249,4.584967478670572,5.267858159063328,3.713572066704308,4.804021044733257,D1
158,2.8903717578961645,6.2166061010848646,0.6931471805599453,5.993961427306569,6.2166061010848646,D1
159,5.056245805348308,4.394449154672439,2.302585092994046,4.499809670330265,5.501258210544727,D1
160,3.091042453358316,1.9459101490553132,1.9459101490553132,2.0794415416798357,2.3978952727983707,D1
161,4.174387269895637,4.110873864173311,2.70805020110221,4.543294782270004,5.389071729816501,D1
162,3.258096538021482,2.2915241456346207,1.0577902941478545,2.6152036507358583,3.616308761279101,D1
163,7.9269635448629785,2.3978952727983707,9.999500033330834e-05,2.4849066497880004,3.6888794541139363,D1
164,8.393894975071744,5.5909869805108565,2.9444389791664403,5.87493073085203,7.630946580890459,D1
165,7.313886831633462,3.5553480614894135,3.1780538303479458,2.772588722239781,4.110873864173311,D2
166,2.3978952727983707,4.356708826689592,3.1354942159291497,5.14166355650266,5.484796933490655,D2
167,7.359467638255621,3.332204510175204,1.791759469228055,3.5263605246161616,4.584967478670572,D2
168,3.1354942159291497,3.912023005428146,4.252771798816619,3.7612001156935624,2.4595888418037104,D2
169,7.1308988302963465,4.219507705176107,2.0794415416798357,3.9889840465642745,4.653960350157523,D2
170,7.550135342488429,3.1354942159291497,2.772588722239781,2.4849066497880004,4.343805421853684,D2
171,8.682877107057168,5.849324779946859,3.4965075614664802,5.749392985908253,5.2832037287379885,D2
172,8.216358332386156,5.659482215759621,2.70805020110221,6.129050210060545,6.785587645007929,D2
173,4.330733340286331,8.717845704894916,5.3612921657094255,8.414274137408396,8.304247465078474,D2
174,5.780743515792329,3.169685580677429,4.695010889987881,2.5649493574615367,2.1400661634962708,D2
175,4.852030263919617,3.7612001156935624,4.59511985013459,2.3978952727983707,3.5263605246161616,D2
176,8.036249942132116,1.791759469228055,1.0986122886681098,3.091042453358316,3.4965075614664802,D2
177,3.8918202981106265,2.302585092994046,1.9459101490553132,1.791759469228055,3.8066624897703196,D2
178,4.110873864173311,2.163323025660538,1.1505720275988207,2.9652730660692823,3.5467396869528134,D2
179,3.4339872044851463,2.848391685655282,1.4770487243883548,2.9418039315284354,2.857618971424357,D2
180,8.85666093701725,5.241747015059643,2.1972245773362196,5.117993812416755,6.646390514847729,D2
181,7.065613363597717,5.442417710521793,3.9512437185814275,5.0238805208462765,4.812184355372417,D2
182,6.755768921984255,1.8718021769015913,0.8754687373538999,2.6100697927420065,2.653241964607215,D2
183,2.72785282839839,2.5649493574615367,1.0986122886681098,2.1972245773362196,4.1588830833596715,D2
184,4.060443010546419,3.784189633918261,2.5649493574615367,4.634728988229636,5.236441962829949,D2
185,5.564520407322694,4.23410650459726,4.543294782270004,3.4657359027997265,4.0943445622221,D2
186,5.375278407684165,3.7376696182833684,3.332204510175204,2.772588722239781,3.7612001156935624,D2
187,6.089044875446846,7.273092595999522,4.584967478670572,7.099201743553092,7.473637108496206,D2
188,4.356708826689592,9.999500033330834e-05,9.999500033330834e-05,3.784189633918261,4.624972813284271,D2
189,4.110873864173311,6.423246963533519,4.394449154672439,6.821107472256465,7.166265974133638,D2
190,6.38856140554563,3.044522437723423,2.70805020110221,2.3978952727983707,3.7612001156935624,D2
191,7.507141079727608,5.225746673713202,2.8903717578961645,5.605802066295998,5.991464547107982,D2
192,4.820281565605037,2.5494451709255714,2.803360380906535,3.7977338590260183,4.4343818650078095,D2
193,4.51085950651685,3.8918202981106265,2.70805020110221,4.770684624465665,4.882801922586371,D2
194,3.3178157727231046,5.0369526024136295,4.418840607796598,3.828641396489095,5.4680601411351315,D2
195,3.8501476017100584,2.0149030205422647,2.791165107812717,4.248495242049359,2.772588722239781,D2
196,2.6390573296152584,5.0238805208462765,2.302585092994046,4.499809670330265,6.023447592961033,D2
197,5.723585101952381,3.2188758248682006,9.999500033330834e-05,3.4965075614664802,4.406719247264253,D2
198,4.330733340286331,5.081404364984463,3.1780538303479458,5.564520407322694,6.398594934535208,D2
199,5.730099782973574,3.6635616461296463,2.772588722239781,3.871201010907891,4.3694478524670215,D2
200,9.999500033330834e-05,8.240385115516334,5.5254529391317835,8.438366410870266,5.627621113690637,D2
201,4.48863636973214,7.937731775260109,5.459585514144159,8.160803920954665,8.188966863648876,D2
202,4.394449154672439,4.07753744390572,2.856470206220483,4.528289141652134,4.583946549536464,D2
203,6.628041376179533,3.700066643504501,2.363680192353857,5.351858133476067,5.552959584921617,D2
204,6.274762021241939,5.337538079701318,3.784189633918261,5.41610040220442,5.568344503761097,D2
205,5.739792912179234,4.143134726391533,4.51085950651685,4.948759890378168,5.5254529391317835,D2
206,6.431331081933479,3.126760535960395,4.384523514872469,3.742420221041966,3.7495040759303713,D2
207,8.498418036089904,4.726502471155617,3.1654750481410856,4.816241156068032,5.135798437050262,D2
208,4.454347296253507,8.310660905907225,5.869296913133774,8.787678239039497,9.472550778454295,D2
209,2.5649493574615367,4.762173934797756,2.0794415416798357,4.882801922586371,6.028278520230698,D2
210,3.6109179126442243,4.875197323201151,2.302585092994046,4.02535169073515,3.4339872044851463,D2
211,3.2188758248682006,2.772588722239781,2.0794415416798357,2.70805020110221,5.5254529391317835,D2
212,4.023564380161053,2.995732273553991,1.3862943611198906,9.999500033330834e-05,3.713572066704308,D2
213,4.727387818712341,6.579251212010101,5.241747015059643,7.1049654482698426,6.551080335043404,D2
214,2.0794415416798357,2.4849066497880004,9.999500033330834e-05,2.0794415416798357,4.990432586778736,D2
215,5.393627546352362,5.998936561946683,2.833213344056216,5.700443573390687,7.028201432058005,D2
216,3.6988297849671046,7.601402334583733,5.87493073085203,8.045908742270779,8.592486175451668,D2
217,4.564348191467836,7.523481312573497,9.999500033330834e-05,7.993282328101591,8.39185670010494,D2
218,9.999500033330834e-05,3.9512437185814275,2.833213344056216,2.5649493574615367,2.995732273553991,D2
219,4.804021044733257,3.7376696182833684,4.897839799950911,2.302585092994046,3.091042453358316,D2
220,4.31748811353631,3.4404180948154366,1.2029723039923526,3.4436180975461075,2.954910279033736,D2
221,2.6390573296152584,3.7612001156935624,5.262690188904886,2.5649493574615367,3.044522437723423,D2
222,2.6390573296152584,4.02535169073515,4.6443908991413725,2.6390573296152584,2.833213344056216,D2
223,3.6109179126442243,3.5553480614894135,1.791759469228055,3.871201010907891,4.143134726391533,D2
224,2.302585092994046,2.9444389791664403,0.6931471805599453,1.6094379124341003,4.812184355372417,D2
225,9.999500033330834e-05,3.367295829986474,3.332204510175204,2.772588722239781,4.394449154672439,D2
226,6.710523109452428,6.493753839851686,4.007333185232471,6.569481420414296,6.638567789166521,D2
227,2.3978952727983707,8.178919332848396,6.505784060128229,7.959275960116396,7.613818684808629,D2
228,2.5649493574615367,5.981414211254481,3.367295829986474,5.981414211254481,5.780743515792329,D2
229,2.3978952727983707,2.772588722239781,9.999500033330834e-05,9.999500033330834e-05,3.58351893845611,D2
230,4.971201224850849,7.01301578963963,5.170483995038151,7.484930283289661,7.5126175446745105,D2
231,2.9444389791664403,2.70805020110221,2.995732273553991,1.9459101490553132,4.04305126783455,D2
232,3.332204510175204,5.916202062607435,4.04305126783455,6.408528791059498,7.22402480828583,D2
233,3.5553480614894135,6.274762021241939,3.58351893845611,5.950642552587727,6.075346031088684,D2
234,4.736198448394496,7.313886831633462,4.23410650459726,7.0909098220799835,7.741099090035366,D2
235,3.828641396489095,7.43307534889858,4.859812404361672,7.941295570906532,8.092851027538384,D2
236,4.3694478524670215,1.791759469228055,3.4657359027997265,4.248495242049359,3.6109179126442243,D2
237,4.02535169073515,4.7535901911063645,2.0794415416798357,4.875197323201151,6.102558594613569,D2
238,2.3978952727983707,4.68213122712422,2.4849066497880004,5.043425116919247,5.41610040220442,D2
239,2.4849066497880004,8.521384396034705,5.780743515792329,8.24301946898925,7.840312983320164,D2
240,3.5553480614894135,3.044522437723423,4.248495242049359,3.7376696182833684,3.4657359027997265,D2
241,5.236441962829949,1.791759469228055,1.0986122886681098,3.091042453358316,3.091042453358316,D2
242,4.548599834499697,2.70805020110221,0.6931471805599453,2.302585092994046,3.784189633918261,D2
243,3.8918202981106265,7.523481312573497,9.999500033330834e-05,7.993282328101591,8.39185670010494,D2
244,4.8283137373023015,5.545177444479562,2.9444389791664403,5.746203190540153,5.786897381366708,D2
245,2.1972245773362196,7.1891677384203225,5.342334251964811,7.935229539816907,8.945462952177666,D2
246,5.771441123130016,4.539030383483547,4.441474093317302,2.8735646395797834,3.3250360206965914,D2
247,4.532599493153256,5.003946305945459,5.288267030694535,4.290459441148391,3.7612001156935624,D2
248,6.803505257608338,5.375278407684165,3.58351893845611,5.814130531825066,5.627621113690637,D2
249,1.9459101490553132,4.4520190064939165,4.485259889315534,6.910750787961936,5.3612921657094255,D2
250,9.999500033330834e-05,4.499809670330265,2.995732273553991,5.720311776607412,6.630683385642372,D2
251,4.3694478524670215,3.6109179126442243,3.332204510175204,2.9444389791664403,4.343805421853684,D2
252,4.875197323201151,4.454347296253507,1.791759469228055,4.219507705176107,5.429345628954441,D2
253,2.3978952727983707,5.442417710521793,3.8066624897703196,4.875197323201151,4.634728988229636,D2
254,9.999500033330834e-05,6.0063531596017325,3.58351893845611,5.902633333401366,6.453624998892692,D2
255,2.995732273553991,3.9454577815143836,2.302585092994046,4.143134726391533,4.203198967134183,D2
256,1.9459101490553132,3.367295829986474,2.1972245773362196,3.4657359027997265,3.4965075614664802,D2
257,2.4849066497880004,1.6094379124341003,9.999500033330834e-05,2.1972245773362196,3.9318256327243257,D2
258,3.332204510175204,3.091042453358316,0.6931471805599453,2.4849066497880004,4.543294782270004,D2
259,4.6443908991413725,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,D2
260,3.4719664525503626,4.454347296253507,3.258096538021482,5.288267030694535,4.875197323201151,D2
261,9.999500033330834e-05,2.772588722239781,2.0794415416798357,2.70805020110221,3.295836866004329,D2
262,1.9459101490553132,3.1354942159291497,1.0986122886681098,3.5263605246161616,4.700480365792417,D2
263,5.204006687076795,3.091042453358316,9.999500033330834e-05,9.999500033330834e-05,3.713572066704308,D2
264,2.70805020110221,3.828641396489095,4.060443010546419,2.772588722239781,3.6888794541139363,D2
265,0.6931471805599453,3.367295829986474,1.6094379124341003,2.772588722239781,4.68213122712422,D2
266,3.9318256327243257,5.438079308923196,3.4965075614664802,6.003887067106539,6.133398042996649,D2
267,3.091042453358316,5.846438775057725,4.454347296253507,5.58724865840025,5.5254529391317835,D2
268,5.081404364984463,5.442417710521793,4.007333185232471,6.415096959171596,6.634633357861686,D2
269,2.833213344056216,5.786897381366708,3.6635616461296463,5.204006687076795,5.501258210544727,D2
270,4.812184355372417,9.080801000621198,7.247792581767846,9.202812105555392,9.176990392294629,D2
271,1.6094379124341003,6.601230118728877,4.477336814478207,7.193685818395112,7.462214939768189,D2
272,5.062595033026967,7.2399325913204695,5.720311776607412,7.943782692458625,8.006700845440367,D2
273,3.6635616461296463,2.517696472610991,0.8796267475025635,3.060583245873607,3.653252276470785,D2
274,3.246490991901174,4.795790545596741,2.9444389791664403,4.882801922586371,5.123963979403259,D2
275,4.328098292648326,3.091042453358316,1.0986122886681098,3.295836866004329,4.499809670330265,D2
276,3.5263605246161616,5.14166355650266,3.044522437723423,5.303304908059076,5.25227342804663,D2
277,4.31748811353631,4.852030263919617,3.044522437723423,4.812184355372417,6.3784261836515865,D2
278,1.791759469228055,7.017506142941256,4.9344739331306915,7.59488438721652,8.209580483475577,D2
279,5.204006687076795,4.477336814478207,2.5257286443082556,5.103457533055977,5.226875069093671,D2
280,3.6109179126442243,5.812905901674555,5.184700639761069,7.092449019921148,5.009768251656904,D2
281,6.227662517495901,3.4657359027997265,9.999500033330834e-05,4.204692619390966,4.553876891600541,D2
282,3.258096538021482,5.303304908059076,3.7612001156935624,4.634728988229636,4.23410650459726,D2
283,2.70805020110221,2.6390573296152584,1.791759469228055,3.784189633918261,5.768320995793772,D2
284,5.198497031265826,2.3978952727983707,0.832909122935104,2.6741486494265287,2.9231615807191558,D2
285,4.0943445622221,3.912023005428146,1.6094379124341003,3.9318256327243257,5.991464547107982,D2
286,5.225746673713202,7.313886831633462,4.23410650459726,7.0909098220799835,6.68586094706836,D2
287,7.147559271189454,3.091042453358316,1.6094379124341003,3.912023005428146,4.04305126783455,D2
288,4.787491742782046,5.282187984618153,3.5145260669691587,5.238036435663107,5.40357787720553,D2
289,4.290459441148391,4.143134726391533,3.332204510175204,4.820281565605037,4.276666119016055,D2
290,2.833213344056216,8.240385115516334,5.5254529391317835,8.438366410870266,8.670943791222156,D2
291,3.7376696182833684,9.999500033330834e-05,2.3978952727983707,1.791759469228055,3.58351893845611,D2
