,h2,ch4,c2h6,c2h4,c2h2,act
145,7.866236116383261,4.655591576232658,3.9645627096761555,3.2155763585160737,2.7953996217812085,D1
146,4.623107187583164,1.9271494608944173,3.2809419556953423,2.830003381942826,1.8048020521129808,D1
147,4.612018394320233,5.098529449203907,1.726892441468825,4.659474144429149,4.64197282821538,D1
148,4.026492430503331,2.5822797374927515,1.556970046928594,1.9778235042950407,2.920383673166647,D1
149,3.5504815764587625,2.8993531702833364,1.9924141229750376,2.787873456856292,3.632199826818531,D1
150,6.241206110944164,3.9946346548885234,3.0644754866317725,3.2130155273754157,3.8386134357911064,D1
151,3.3734720867393495,2.954182152200572,3.112492353600945,3.311840053472142,3.688271807555199,D1
152,5.787266737492517,3.942316829924154,3.127904666563025,3.6029387129122314,3.179803052620693,D1
153,7.736545881440924,3.011913511191234,1.88394227926602,3.540676786414224,3.7773088418705165,D1
154,7.645666293427201,2.6251532688200685,2.1962011030110893,9.999475737043902e-05,2.1264169732573523,D1
155,4.61758165038264,4.192517950636091,3.112492353600945,4.792062180133622,4.4201513284428815,D1
156,1.0783132569581837,1.2665871371886488,3.5768062000904335,9.999475737043902e-05,2.7207261389103605,D1
157,4.032149961150444,3.8421439595683426,4.732808928679607,3.3977578215278257,3.581978791461772,D1
158,2.7526637095584485,4.904881856678064,0.6832924198582071,5.199901491266748,4.27750736318263,D1
159,4.644841997475378,3.708822420611743,2.1962011030110893,4.041787566799061,3.9410986514653703,D1
160,2.9339015831940194,1.8028408883634224,1.8695621287875914,1.9778235042950407,2.0628863090770544,D1
161,3.8912268048452483,3.5066030270025883,2.5617081791961778,4.076694400681489,3.8854710173176863,D1
162,3.0838363385399914,2.0948796602626802,1.0349542310620063,2.4558396189039398,2.890818746459656,D1
163,6.947054947126508,2.183158477622811,9.999479327290683e-05,2.3407292034012763,2.93615048770383,D1
164,7.300690542791545,4.51360668816858,2.771985928885789,5.1106923518973275,4.857968882687698,D1
165,6.4741125465151725,3.096990844338022,2.9777833496256383,2.593912445198058,3.191517278433343,D2
166,2.30259279244685,3.6821718562424737,2.9404396548800418,4.549606737734298,3.9329865755304376,D2
167,6.50961550427471,2.927296238893029,1.726892441468825,3.240745966466908,3.4623293708510574,D2
168,2.973881360385204,3.3620567570998867,3.899296942418394,3.4374754213700833,2.108004780389223,D2
169,6.331026859184726,3.584609794394071,1.9924141229750376,3.6261611425971614,3.5003789111824135,D2
170,6.65753083833616,2.77518587573642,2.6193223602104334,2.3407292034012763,3.3266397274075583,D2
171,7.516753659380342,4.677539031404937,3.255129590827157,5.016045613661543,3.832233919361704,D2
172,7.1668934368681345,4.557400002798204,2.5617081791961778,5.300522382964092,4.523806523792939,D2
173,4.026492430503331,6.288477823923014,4.8077832800684455,6.906275970990382,5.099272065163965,D2
174,5.247266388700594,2.801796186448164,4.266741599071379,2.411528973248892,1.8703982461063013,D2
175,4.472332693563818,3.2508881156742437,4.184332209494498,2.263452416405615,2.834040620727538,D2
176,7.030328986194141,1.6699752325565898,1.0739934225478773,2.870080128623912,2.815050615529626,D2
177,3.644924180811669,2.1040941106636595,1.8695621287875914,1.7159664578008262,3.0088282205780073,D2
178,3.836070974151814,1.9874868205257652,1.1235885671600285,2.7615214770722543,2.846962289251396,D2
179,3.240782901581883,2.5488635708043734,1.432777664297583,2.741190380476412,2.390633462281769,D2
180,7.645666293427201,4.286569229036894,2.100214746727898,4.531159756167177,4.4652088279608835,D2
181,6.279761311820509,4.41779327368979,3.6448786460941007,4.457602416880232,3.5863727492497857,D2
182,6.034895015421757,1.7391689464577706,0.8597871789593632,2.451317910985261,2.247322340074512,D2
183,2.604972498643336,2.3203005546432642,1.0739934225478773,2.083981440565065,3.219699898378062,D2
184,3.7921911380106015,3.267919485049921,2.4334100056282395,4.1498512616453445,3.8084869809297603,D2
185,5.069029073871911,3.595041497055263,4.14144238544953,3.18959393393897,3.1817737541879207,D2
186,4.911952123763149,3.2334237010527227,3.112492353600945,2.593912445198058,2.980906379899154,D2
187,5.499146473912239,5.523005747970713,4.17593747385663,6.004055415525051,4.798510087232704,D2
188,4.048895900877008,9.999460280469756e-05,9.999479327290683e-05,3.456613784293885,3.4844334827197208,D2
189,3.836070974151814,5.029901599705024,4.0177463475563,5.8057672060767285,4.67879619404846,D2
190,5.741329626430794,2.704031420025599,2.5617081791961778,2.263452416405615,2.980906379899154,D2
191,6.624260768140919,4.276015760400387,2.7240722878321804,4.907077714426184,4.174953088674464,D2
192,4.445405326679739,2.3076490333985062,2.6467383559669813,3.467879104233665,3.3780974509125588,D2
193,4.181441528406151,3.3472429481220085,2.5617081791961778,4.258030622405106,3.624190867508167,D2
194,3.1372290314846225,4.150472211269547,4.03806879375072,3.4935584948322775,3.9247210700197375,D2
195,3.608398734250552,1.8617817515813928,2.6358771623006123,3.8385982485504178,2.331467456559641,D2
196,2.5239324172201596,4.1417096270263185,2.1962011030110893,4.041787566799061,4.189703582613266,D2
197,5.200277041756102,2.8399530743263233,9.999479327290683e-05,3.2155763585160737,3.3624455765677825,D2
198,4.026492430503331,4.180201425482701,2.9777833496256383,4.875609010153903,4.3582584212715405,D2
199,5.2056373142436945,3.1782065153869743,2.6193223602104334,3.528855897135395,3.341268528633009,D2
200,9.999483006171651e-05,6.045168327596023,4.9388103528923,6.922272840434024,4.002800379689645,D2
201,4.162375986424479,5.886086336238363,4.886344391102223,6.736835972561885,5.059427646074457,D2
202,4.081411074767275,3.482529696675626,2.6939744160796546,4.064657247201516,3.4617637857284738,D2
203,5.933198918980427,3.205446724980052,2.2516688796502944,4.7124940268709885,3.966465380080147,D2
204,5.649604577248806,4.349470841926493,3.502550798414046,4.761946585335387,3.9739812652027986,D2
205,5.213610609534257,3.5298389836601043,4.114552452554378,4.398647500211969,3.952990571833099,D2
206,5.775711208551713,2.7683770563870413,4.009470634350673,3.4218256194564933,2.973696480923177,D2
207,7.37908483039088,3.939888436164866,2.9667530193749934,4.294120190170719,3.7568894916252744,D2
208,4.132930583627395,6.0815625374500515,5.21038373111678,7.152117931791672,5.471376509799674,D2
209,2.4561091733259097,3.9643501846536426,1.9924141229750376,4.346705724437691,4.1919263145104075,D2
210,3.397711801645189,4.041399504295901,2.1962011030110893,3.6560935341928356,2.775042867158723,D2
211,3.048711466482342,2.4882410830035946,1.9924141229750376,2.5374209570390276,3.952990571833099,D2
212,3.760055336360609,2.665657145113091,1.34724805418483,9.999475737043902e-05,2.951478500847085,D2
213,4.366450914695853,5.1229342108584985,4.711804614017962,6.008136802433834,4.424475797005341,D2
214,2.0075152853773686,2.2548172516026046,9.999479327290683e-05,1.9778235042950407,3.6811730034532233,D2
215,4.927226859888565,4.770949094335965,2.6733024701053196,4.978984405558986,4.623460939501526,D2
216,3.475334385186137,5.704753810062692,5.214801285405517,6.659340573595473,5.196344561972974,D2
217,4.2272711040626545,5.662046151716093,9.999479327290683e-05,6.623699951856022,5.129159158898753,D2
218,9.999483006171651e-05,3.390747828462525,2.6733024701053196,2.411528973248892,2.4853651973483775,D2
219,4.431602836218299,3.2334237010527227,4.433028674865817,2.1784294262644814,2.5497622986800264,D2
220,4.015060987525632,3.0099657803110484,1.1734962291686597,3.170894480542331,2.4575407030802916,D2
221,2.5239324172201596,3.2508881156742437,4.728653515223849,2.411528973248892,2.518429447650495,D2
222,2.5239324172201596,3.444716273281084,4.22502308037565,2.476834245044926,2.3737177290583507,D2
223,3.397711801645189,3.096990844338022,1.726892441468825,3.528855897135395,3.2104744206230884,D2
224,2.2146142331392937,2.6251532688200685,0.6832924198582071,1.5481064525883859,3.5863727492497857,D2
225,9.999483006171651e-05,2.954182152200572,3.112492353600945,2.593912445198058,3.3554851182322767,D2
226,5.998921091652384,5.072091088206332,3.6924457267866844,5.62402746977448,4.461884411726617,D2
227,2.30259279244685,6.013169466702497,5.702998899204373,6.6006210099934695,4.851553296107653,D2
228,2.4561091733259097,4.760066385097627,3.143037924684542,5.190522125943148,4.0762348886753905,D2
229,2.30259279244685,2.4882410830035946,9.999479327290683e-05,9.999475737043902e-05,2.870196955893697,D2
230,4.573147088516599,5.375624487762045,4.654363519946503,6.274690735984496,4.813356145832511,D2
231,2.801617066855995,2.4363384289224537,2.817342285011327,1.856734322075132,3.1514054755901553,D2
232,3.150077227113738,4.7194312103966745,3.72267916943172,5.506606778172406,4.701655095257386,D2
233,3.348525878591151,4.9402747121917265,3.330275016554528,5.167495296095303,4.213510050953431,D2
234,4.373950176788238,5.545847898456327,3.8836399370896566,5.998181745396048,4.898892090590854,D2
235,3.5895286024348976,5.612162893687876,4.401958631528719,6.588402920480871,5.025751781892699,D2
236,4.0598758796150936,1.6699752325565898,3.228489452104394,3.8385982485504178,2.8874343779346643,D2
237,3.7616137181707,3.958470209800576,1.9924141229750376,4.340706405154121,4.225929331790537,D2
238,2.30259279244685,3.9093638146940695,2.3613147907594025,4.472905829758012,3.89894678400419,D2
239,2.3826619388925163,6.189480124563527,5.14081218736666,6.792024362122918,4.935257637032199,D2
240,3.348525878591151,2.704031420025599,3.895710707901751,3.417864547711435,2.7953996217812085,D2
241,4.796067880472556,1.6699752325565898,1.0739934225478773,2.870080128623912,2.5497622986800264,D2
242,4.213786444068972,2.4363384289224537,0.6832924198582071,2.1784294262644814,2.995046399553365,D2
243,3.644924180811669,5.662046151716093,9.999479327290683e-05,6.623699951856022,5.129159158898753,D2
244,4.452220490880595,4.484184385173281,2.771985928885789,5.013633199236973,4.0791559907358526,D2
245,2.1170255277086114,5.475779565156273,4.792594313290802,6.584278503263189,5.310412786760947,D2
246,5.239625217679611,3.810182484643662,4.056908183453511,2.6819434031073124,2.70454858860035,D2
247,4.200078611310883,4.128329614717997,4.74921041579435,3.872699396564661,2.980906379899154,D2
248,6.0727890500258574,4.3741219236907165,3.330275016554528,5.064925330295103,4.002800379689645,D2
249,1.8828303265190063,3.749321991487353,4.0933039898166586,5.869978066102455,3.8715718925916294,D2
250,9.999483006171651e-05,3.782801500267263,2.817342285011327,4.9940379054863095,4.458530392566562,D2
251,4.0598758796150936,3.138784009080694,3.112492353600945,2.7434742539229346,3.3266397274075583,D2
252,4.491963255488239,3.7509560129057298,1.726892441468825,3.815001613473357,3.905533384909499,D2
253,2.30259279244685,4.41779327368979,3.521754744568729,4.340706405154121,3.4898067967992286,D2
254,9.999483006171651e-05,4.775550799051249,3.330275016554528,5.1315005340976585,4.382305588928018,D2
255,2.8479756143173716,3.386520874471942,2.1962011030110893,3.7526725566142303,3.245560180977083,D2
256,1.8828303265190063,2.954182152200572,2.100214746727898,3.18959393393897,2.815050615529626,D2
257,2.3826619388925163,1.5107118263423178,9.999479327290683e-05,2.083981440565065,3.084860722244236,D2
258,3.150077227113738,2.740481801998804,0.6832924198582071,2.3407292034012763,3.4391825300875314,D2
259,4.295696642465156,1.3126206807770537,0.6832924198582071,1.3406279723249495,1.7211675353399978,D2
260,3.274548392831982,3.7509560129057298,3.047838311057943,4.663390436264219,3.620134855290784,D2
261,9.999483006171651e-05,2.4882410830035946,1.9924141229750376,2.5374209570390276,2.685487240997054,D2
262,1.8828303265190063,2.77518587573642,1.0739934225478773,3.240745966466908,3.5258444475452624,D2
263,4.768915696639506,2.740481801998804,9.999479327290683e-05,9.999475737043902e-05,2.951478500847085,D2
264,2.5869206645321134,3.300762604015197,3.7373841649848467,2.593912445198058,2.93615048770383,D2
265,0.6850296060146115,2.954182152200572,1.556970046928594,2.593912445198058,3.5158181627182143,D2
266,3.6799394752661354,4.414978362524125,3.255129590827157,5.207317110665268,4.239951322304589,D2
267,2.9339015831940194,4.675726208282913,4.067615549946022,4.892942398912928,3.952990571833099,D2
268,4.666011580147159,4.41779327368979,3.6924457267866844,5.511416488307431,4.460211133540174,D2
269,2.700813420471759,4.638232736622006,3.399163377801864,4.598092343084801,3.9410986514653703,D2
270,4.438533091056482,6.467354143997052,6.261127328571744,7.420247804464748,5.3824651733707665,D2
271,1.5661231824642101,5.135948757528311,4.086723029559393,6.070817331113124,4.794145706519545,D2
272,4.650186244410426,5.504383606696794,5.093187595896346,6.590093613303925,4.995211130726675,D2
273,3.4442219761303567,2.2816931595424337,0.8637967804983132,2.84384992468986,2.9139487040253806,D2
274,3.0734476533063697,3.987339399225548,2.771985928885789,4.346705724437691,3.750778177256676,D2
275,4.024218633675751,2.740481801998804,1.0739934225478773,3.0454360098864948,3.4148961367331063,D2
276,3.322831494743142,4.220335196810063,2.860395911763953,4.675016043396774,3.8165426667195814,D2
277,4.015060987525632,4.0256626285513315,2.860395911763953,4.2909096606059345,4.3494022544360345,D2
278,1.7381851939887245,5.378195039980692,4.46291412006546,6.350912229883818,5.066595843281047,D2
279,4.768915696639506,3.7670741002166346,2.398113405542093,4.519820405699901,3.803610990764109,D2
280,3.397711801645189,4.654632250012462,4.66583629508787,5.999272231347234,3.691326289057611,D2
281,5.611537101249443,3.02920480260425,9.999479327290683e-05,3.8029288929480414,3.4450720735089764,D2
282,3.0838363385399914,4.327046478096054,3.4828868399996367,4.1498512616453445,3.2635089058515643,D2
283,2.5869206645321134,2.380558182568102,1.726892441468825,3.456613784293885,4.070331136288348,D2
284,4.7643004784002025,2.183158477622811,0.8187068830643233,2.507675388557682,2.435799231854898,D2
285,3.8216971468440515,3.3620567570998867,1.556970046928594,3.5790098650805087,4.174953088674464,D2
286,4.7871179656721825,5.545847898456327,3.8836399370896566,5.998181745396048,4.481931536213792,D2
287,6.344091258830787,2.740481801998804,1.556970046928594,3.562643654229251,3.1514054755901553,D2
288,4.417564358575497,4.313183413629564,3.270713109727494,4.624496106591766,3.8927092245405683,D2
289,3.9917175811632,3.5298389836601043,3.112492353600945,4.297317118799052,3.2881075922862424,D2
290,2.700813420471759,6.045168327596023,4.9388103528923,6.922272840434024,5.222149194457042,D2
